timestamp_s,arm,jt_J1,jt_J2,jt_J3,jt_J4,jt_J5,jt_J6,jt_J7,ee_Fx,ee_Fy,ee_Fz,ee_Tx,ee_Ty,ee_Tz
16.7284,1,0.45744121074676514,0.11664527654647827,-0.48045897483825684,19.101436614990234,0.5326054096221924,1.87418794631958,-0.1641869693994522,1.5483059093235465,0.32278314615879916,-0.3016278564160202,-0.43170569713063767,1.0926825311044375,0.3829505061427715
16.7284,2,-0.05362480878829956,10.120712280273438,-1.8655648231506348,18.620635986328125,0.6845764517784119,1.710781216621399,-0.0025406256318092346,3.435904724707676,-0.8884148073856446,3.0895547842678526,0.5815753128973093,1.9572973218834506,-0.09862590080890589
16.8284,1,0.48124492168426514,0.06507056951522827,-0.5320336818695068,19.125240325927734,0.5380985736846924,1.88059663772583,-0.1641869693994522,1.566653172509855,0.3187857396587722,-0.2921344784760057,-0.4295466171230166,1.1046453772292422,0.38432064024686047
16.8284,2,-0.07742851972579956,10.069137573242188,-1.8179574012756348,18.719818115234375,0.6781677603721619,1.685146450996399,-0.041908301413059235,3.4261681403696387,-0.8502299591350375,3.089860771759499,0.5602093846714157,1.9516343427680858,-0.08457074937716282
16.9306,1,0.42967021465301514,0.09284156560897827,-0.5320336818695068,19.077632904052734,0.5326054096221924,1.86777925491333,-0.2035546451807022,1.6005921493518067,0.30953749263666874,-0.28531359231911957,-0.42292693237923257,1.1248507628933289,0.38390185086364714
16.9306,2,-0.05362480878829956,10.069137573242188,-1.8179574012756348,18.696014404296875,0.6964783072471619,1.697963833808899,-0.035499610006809235,3.424144358888514,-0.864883050300849,3.0873800296045686,0.5648748171931722,1.9489985074895722,-0.09535490946233587
17.0307,1,0.45744121074676514,0.11664527654647827,-0.45665526390075684,19.077632904052734,0.5380985736846924,1.86777925491333,-0.1641869693994522,1.5612564780149545,0.3202944358568819,-0.30289471043422667,-0.4302541970258445,1.1019370701815503,0.3847512175355021
17.0307,2,-0.02982109785079956,10.092941284179688,-1.8417611122131348,18.719818115234375,0.6845764517784119,1.704372525215149,-0.048316992819309235,3.4380661330310605,-0.8711840681687673,3.0809326415614597,0.569474058692155,1.9568368302105277,-0.09599699556734126
17.1318,1,0.42967021465301514,0.14044898748397827,-0.5082299709320068,19.049861907958984,0.5326054096221924,1.87418794631958,-0.1568627506494522,1.5852629045341353,0.30286298532199263,-0.2891371953234952,-0.41917938718975356,1.1166839828190052,0.3812389530911786
17.1318,2,-0.05362480878829956,10.144515991210938,-1.8417611122131348,18.696014404296875,0.6900696158409119,1.697963833808899,-0.008949317038059235,3.4133649365053955,-0.8736908482161403,3.071745138267028,0.5695504178720562,1.944024543632262,-0.09594560903084154
17.2318,1,0.45744121074676514,0.04126685857772827,-0.48045897483825684,19.101436614990234,0.5380985736846924,1.86777925491333,-0.1770043522119522,1.5674965324333165,0.33130399835722557,-0.30086375933157666,-0.43815530701748867,1.106468893402768,0.38607046419175817
17.2318,2,-0.05362480878829956,10.092941284179688,-1.8655648231506348,18.747589111328125,0.6845764517784119,1.697963833808899,-0.048316992819309235,3.409627638714431,-0.8852369079032165,3.093073390679463,0.5759425465269787,1.943186654224936,-0.09699292485067887
17.3320,1,0.42967021465301514,0.16425269842147827,-0.5082299709320068,19.101436614990234,0.5445072650909424,1.86777925491333,-0.1705956608057022,1.5544977551252561,0.3108126309236879,-0.29753490546100153,-0.4236743222252566,1.0968687260077736,0.38178257933594517
17.3320,2,-0.05362480878829956,10.069137573242188,-1.8417611122131348,18.696014404296875,0.6781677603721619,1.685146450996399,-0.048316992819309235,3.428690215468116,-0.8825929067011771,3.087519348691958,0.5774803906910072,1.9554798223984369,-0.09691942876676382
17.4320,1,0.40586650371551514,0.11664527654647827,-0.48045897483825684,19.077632904052734,0.5380985736846924,1.86137056350708,-0.1898217350244522,1.549250417809058,0.3200514186279795,-0.29822494247629816,-0.42974040082573417,1.0931475795186432,0.3839711079691131
17.4320,2,-0.05362480878829956,10.092941284179688,-1.8417611122131348,18.696014404296875,0.6900696158409119,1.704372525215149,-0.041908301413059235,3.4105285678593265,-0.8856629234708251,3.0927965811433618,0.5786187087461396,1.9437076512180966,-0.09400413370316651
17.5349,1,0.48124492168426514,0.09284156560897827,-0.48045897483825684,19.077632904052734,0.5445072650909424,1.85496187210083,-0.1834130436182022,1.5686703752909956,0.33335918219304284,-0.3076217896416663,-0.4373879778809167,1.1083070840466882,0.38882687244343683
17.5349,2,-0.05362480878829956,10.069137573242188,-1.8179574012756348,18.696014404296875,0.6900696158409119,1.697963833808899,-0.029090918600559235,3.4082405828952878,-0.8841863858775325,3.0845147896084897,0.5746961559177987,1.9430559269433714,-0.09792050637714309
17.6350,1,0.38206279277801514,0.11664527654647827,-0.48045897483825684,19.077632904052734,0.5326054096221924,1.86137056350708,-0.1568627506494522,1.572748057521056,0.32750083122199325,-0.28642697196813083,-0.43605138227338175,1.1077879951696203,0.38442499757295245
17.6350,2,-0.07742851972579956,10.069137573242188,-1.8179574012756348,18.696014404296875,0.6726745963096619,1.710781216621399,-0.055641211569309235,3.403398866010575,-0.8550964231870991,3.1037250164514423,0.560240098665285,1.9392441003173204,-0.08638032197579128
17.7367,1,0.40586650371551514,0.11664527654647827,-0.48045897483825684,19.101436614990234,0.5445072650909424,1.86777925491333,-0.1770043522119522,1.5841082068777652,0.3164634621806363,-0.3006062904835197,-0.4267249438473399,1.1183341750564173,0.386185007745898
17.7367,2,-0.05362480878829956,10.069137573242188,-1.8417611122131348,18.771392822265625,0.6900696158409119,1.691555142402649,-0.022682227194309235,3.3990674203598283,-0.8735644395575815,3.100240330425351,0.5708574233970688,1.9368680954521205,-0.09752597835082527
17.8368,1,0.42967021465301514,0.11664527654647827,-0.5082299709320068,19.101436614990234,0.5207035541534424,1.86777925491333,-0.1834130436182022,1.5722555849677975,0.35874508502268804,-0.30093174927190997,-0.4530416938089934,1.1103257108911575,0.3967422397502479
17.8368,2,-0.07742851972579956,10.120712280273438,-1.7941536903381348,18.747589111328125,0.6781677603721619,1.697963833808899,-0.022682227194309235,3.3995361668694737,-0.8780744384923347,3.100254874263817,0.5722943256743704,1.9369827314382533,-0.09626851566795416
17.9369,1,0.45744121074676514,0.11664527654647827,-0.48045897483825684,19.077632904052734,0.5380985736846924,1.87418794631958,-0.1834130436182022,1.571423532024533,0.33377462302465916,-0.2871702897464137,-0.43847250115582004,1.1051785227143005,0.3871968302513823
17.9369,2,-0.05362480878829956,10.120712280273438,-1.8417611122131348,18.696014404296875,0.6845764517784119,1.691555142402649,-0.029090918600559235,3.4112637900231246,-0.881307627365477,3.0926489207416656,0.574627639161416,1.9402752238392562,-0.0959788678406453
18.0441,1,0.42967021465301514,0.11664527654647827,-0.5082299709320068,19.077632904052734,0.5380985736846924,1.86777925491333,-0.1898217350244522,1.5828978116860033,0.2886089928687204,-0.28606928772934304,-0.41096262409225376,1.114881781863397,0.37266575393555956
18.0441,2,-0.07742851972579956,10.092941284179688,-1.8417611122131348,18.719818115234375,0.6726745963096619,1.710781216621399,-0.029090918600559235,3.379462042230938,-0.8824258725454187,3.063379724864556,0.5732887453525524,1.9233177773827999,-0.09639200819107854
18.1443,1,0.40586650371551514,0.09284156560897827,-0.48045897483825684,19.101436614990234,0.5445072650909424,1.86777925491333,-0.1641869693994522,1.5852937304076902,0.3247663173024747,-0.2731500650377073,-0.4318666083670002,1.112549747643068,0.3876836173543214
18.1443,2,-0.05362480878829956,10.069137573242188,-1.8417611122131348,18.719818115234375,0.6781677603721619,1.704372525215149,-0.016273535788059235,3.4236003836279187,-0.8923834367949419,3.0816746821373564,0.5806346086508037,1.9483435653130259,-0.09778146702472833
18.2454,1,0.42967021465301514,0.09284156560897827,-0.5082299709320068,19.049861907958984,0.5326054096221924,1.86137056350708,-0.1504540592432022,1.5837824102187237,0.325851899020663,-0.3051872222235995,-0.4336683317938436,1.1182272709814052,0.3842703580925362
18.2454,2,-0.05362480878829956,10.092941284179688,-1.8179574012756348,18.672210693359375,0.6845764517784119,1.704372525215149,-0.008949317038059235,3.379008311376908,-0.865549044603448,3.081860792678997,0.5650265774834462,1.9250826442891935,-0.09309096217329398
18.3455,1,0.45744121074676514,0.14044898748397827,-0.45665526390075684,19.049861907958984,0.5261967182159424,1.86777925491333,-0.2035546451807022,1.5814431493938461,0.3317561989755679,-0.29464392318468025,-0.43796754909892066,1.1152151102720382,0.3872159788678835
18.3455,2,-0.10519951581954956,10.092941284179688,-1.8179574012756348,18.747589111328125,0.6845764517784119,1.697963833808899,-0.035499610006809235,3.3943811598207376,-0.8711777560862105,3.093905263917699,0.5672570552227174,1.9349724203665897,-0.0948134502618072
18.4456,1,0.45744121074676514,0.14044898748397827,-0.5320336818695068,19.077632904052734,0.5380985736846924,1.85496187210083,-0.1834130436182022,1.5937512110647432,0.31510070466267226,-0.28068443305015706,-0.4285731760788521,1.1200294969005684,0.38434692101110346
18.4456,2,-0.05362480878829956,10.069137573242188,-1.8655648231506348,18.719818115234375,0.6781677603721619,1.704372525215149,-0.048316992819309235,3.416877774656786,-0.8772955709787316,3.102914598737346,0.5738073074010275,1.9469156645968644,-0.09760022567262258
18.5485,1,0.42967021465301514,0.06507056951522827,-0.45665526390075684,19.077632904052734,0.5445072650909424,1.86777925491333,-0.1705956608057022,1.549719184005634,0.32229772636350873,-0.31226099395041623,-0.4321492625885496,1.0952935991036938,0.38322934063609815
18.5485,2,-0.07742851972579956,10.069137573242188,-1.8933358192443848,18.719818115234375,0.6845764517784119,1.718105435371399,-0.035499610006809235,3.3970669456166984,-0.8801505500287902,3.0805757064569446,0.5733338086766163,1.9326601449939935,-0.09712802398446425
18.6486,1,0.45744121074676514,0.11664527654647827,-0.5082299709320068,19.125240325927734,0.5380985736846924,1.86777925491333,-0.1568627506494522,1.5804512512884499,0.32974294709486307,-0.3041961402473294,-0.4371938247670815,1.115090662255211,0.38660259659833307
18.6486,2,-0.07742851972579956,10.069137573242188,-1.7941536903381348,18.795196533203125,0.6900696158409119,1.691555142402649,-0.048316992819309235,3.414360710513341,-0.8913765755834072,3.088143934512661,0.5798213345052725,1.946583416852198,-0.10032665303634852
18.7487,1,0.40586650371551514,0.11664527654647827,-0.5082299709320068,19.049861907958984,0.5380985736846924,1.86137056350708,-0.1641869693994522,1.5650373961474668,0.3219982708993977,-0.32703405851603307,-0.4302934420589885,1.1089084416167976,0.3833454216591591
18.7487,2,-0.05362480878829956,10.120712280273438,-1.8655648231506348,18.696014404296875,0.6964783072471619,1.697963833808899,-0.055641211569309235,3.4081777272562994,-0.883108290944974,3.0868066704218937,0.5764079847206786,1.9441820670909677,-0.09936399371064343
18.8496,1,0.42967021465301514,0.14044898748397827,-0.48045897483825684,19.049861907958984,0.5380985736846924,1.87418794631958,-0.1962304264307022,1.5606834670789969,0.3217665892787417,-0.29622141843222566,-0.43263363894418316,1.100402109274813,0.3843324389684608
18.8496,2,-0.0020501017570495605,10.041366577148438,-1.8179574012756348,18.696014404296875,0.6964783072471619,1.691555142402649,-0.0025406256318092346,3.429034852924008,-0.8755596796189081,3.092851707753654,0.5743901865677512,1.9557479642595113,-0.09630389818942112
18.9503,1,0.42967021465301514,0.14044898748397827,-0.5082299709320068,19.077632904052734,0.5326054096221924,1.87418794631958,-0.1705956608057022,1.571504669296459,0.3191231234067806,-0.29879467982546126,-0.43139291460538126,1.107229615755642,0.3845813518320208
18.9503,2,-0.05362480878829956,10.120712280273438,-1.8179574012756348,18.747589111328125,0.6964783072471619,1.697963833808899,-0.048316992819309235,3.4209678053106827,-0.8814240350373118,3.1054248102022854,0.5760135548108892,1.9460407103567077,-0.09402804313507787
19.0504,1,0.40586650371551514,0.06507056951522827,-0.48045897483825684,19.077632904052734,0.5326054096221924,1.88059663772583,-0.1834130436182022,1.5582394679241383,0.32413234884147873,-0.3052143412192724,-0.4338540892299021,1.0991232782908997,0.38475887473249437
19.0504,2,-0.05362480878829956,10.144515991210938,-1.8417611122131348,18.696014404296875,0.6781677603721619,1.704372525215149,-0.029090918600559235,3.4283834395731745,-0.871531918031974,3.095144735980436,0.569569207202673,1.952962714249858,-0.09605395455071843
19.1505,1,0.45744121074676514,0.06507056951522827,-0.5082299709320068,19.101436614990234,0.5380985736846924,1.86777925491333,-0.1440453678369522,1.567455360659602,0.32428350075953577,-0.28645318136131737,-0.43425301848888487,1.1028151858124162,0.3847040784535573
19.1505,2,-0.07742851972579956,10.092941284179688,-1.8179574012756348,18.672210693359375,0.6781677603721619,1.704372525215149,-0.055641211569309235,3.425291387344318,-0.8759597367316776,3.083735216403379,0.5729334072370844,1.948501921104067,-0.09689590233100849
19.2514,1,0.42967021465301514,0.09284156560897827,-0.5082299709320068,19.077632904052734,0.5261967182159424,1.86777925491333,-0.1770043522119522,1.593980594797621,0.33274959258465064,-0.29093023893833936,-0.43882041178425213,1.121727455543284,0.38916460049581103
19.2514,2,-0.05362480878829956,10.120712280273438,-1.8179574012756348,18.747589111328125,0.6900696158409119,1.710781216621399,-0.016273535788059235,3.412082641258286,-0.8788967445749534,3.0914492890755567,0.5758443639121332,1.941881204025295,-0.09818410222587462
19.3515,1,0.48124492168426514,0.11664527654647827,-0.5558373928070068,19.049861907958984,0.5261967182159424,1.86777925491333,-0.1504540592432022,1.596465427159898,0.25230653199918646,-0.28037093806391333,-0.37466713541822483,1.1210630161634751,0.37279583510088177
19.3515,2,-0.05362480878829956,10.069137573242188,-1.8417611122131348,18.719818115234375,0.6900696158409119,1.704372525215149,-0.016273535788059235,3.4228779172342447,-0.8790371739089181,3.091148293589143,0.5714689905508935,1.9497113723805577,-0.09677723303013468
19.4529,1,0.5090159177780151,0.01746314764022827,-0.28209471702575684,19.200618743896484,0.5554935932159424,1.87418794631958,-0.1898217350244522,1.3780980337645,-0.04387189834351109,-0.27022728048909206,-0.16351520105473888,0.9658109984272404,0.3156541498841314
19.4529,2,-0.02982109785079956,10.120712280273438,-1.8179574012756348,18.747589111328125,0.6900696158409119,1.697963833808899,-0.022682227194309235,3.416372135086774,-0.8625411984494962,3.078588359499218,0.561092263174022,1.9461636956979125,-0.09816648473639128
19.5531,1,0.48124492168426514,-0.05791527032852173,-0.5082299709320068,19.327571868896484,0.5445072650909424,1.86777925491333,-0.1705956608057022,1.3817645864852777,0.042735465052567374,0.2233735085109653,-0.2100088922986498,0.867654721488974,0.3279067067568906
19.5531,2,-0.02982109785079956,10.069137573242188,-1.8417611122131348,18.719818115234375,0.6781677603721619,1.697963833808899,-0.055641211569309235,3.440637612667847,-0.8644205613373537,3.0878808226218397,0.5639866227561672,1.9593164448540292,-0.09382858709174399
19.6532,1,0.40586650371551514,0.41419166326522827,-0.9605004787445068,19.049861907958984,0.5152103900909424,1.87418794631958,-0.1641869693994522,1.7404019214578936,-0.4125431684994415,0.13405778217787573,0.13290342566212243,1.1284089071072123,0.2541924308454988
19.6532,2,-0.05362480878829956,10.120712280273438,-1.8417611122131348,18.747589111328125,0.6900696158409119,1.704372525215149,-0.055641211569309235,3.39636717900028,-0.8725961275178171,3.0980778096734936,0.5683146651586968,1.9342528442736833,-0.0955836592183424
19.7534,1,0.45744121074676514,0.36658424139022827,-0.8097436428070068,19.026058197021484,0.47950479388237,1.86777925491333,-0.1705956608057022,2.101182459565114,-0.3301979077474799,-0.11377971054639473,0.030558079143398347,1.4378113236571206,0.28718448878418107
19.7534,2,-0.05362480878829956,10.092941284179688,-1.8179574012756348,18.672210693359375,0.7019714713096619,1.704372525215149,-0.055641211569309235,3.4056418528929995,-0.8707453642928135,3.0854066883599525,0.5686315442681694,1.9369693105372046,-0.09437479012578613
19.8535,1,0.42967021465301514,0.21582740545272827,-1.2104394435882568,19.275997161865234,0.36781045794487,1.85496187210083,-0.1568627506494522,1.9829238542274346,-0.9981375278307134,-0.006108487848633881,0.4899623292905466,1.3365806075343913,0.16239525049706843
19.8535,2,-0.02982109785079956,10.069137573242188,-1.8417611122131348,18.719818115234375,0.6900696158409119,1.691555142402649,-0.022682227194309235,3.436554839548939,-0.8879403935760601,3.094830098530458,0.5813303341494643,1.9543818971968994,-0.09906554828038877
19.9644,1,0.5328196287155151,0.16425269842147827,1.0469458103179932,20.132930755615234,0.08582803606987,1.89341402053833,-0.1568627506494522,2.8451352133783625,0.7564813202427078,1.582665083113876,-1.1474999900508858,1.6875741741581,0.5357961970248817
19.9644,2,-0.0020501017570495605,10.092941284179688,-1.8655648231506348,18.696014404296875,0.6845764517784119,1.704372525215149,-0.008949317038059235,3.3994066948592314,-0.8529927318097333,3.092540737858413,0.5545051543920393,1.9374752586235167,-0.09371287235402544
20.0644,1,0.5328196287155151,0.01746314764022827,1.1461279392242432,20.410640716552734,-0.11467245221138,1.86777925491333,-0.1834130436182022,3.715928689647901,2.1664559799663707,2.942105923248041,-2.5261040706460625,2.0925770004351802,0.8334558777276962
20.0644,2,-0.07742851972579956,10.092941284179688,-1.8933358192443848,18.747589111328125,0.6964783072471619,1.704372525215149,-0.008949317038059235,3.3929915348434405,-0.8887203104329864,3.0759309001861115,0.5791896912731257,1.9323246368497906,-0.09676405852433008
20.1684,1,0.5090159177780151,0.11664527654647827,0.8961889743804932,20.962093353271484,-0.41404989361763,1.87418794631958,-0.1504540592432022,4.806974393538311,0.7356708041292075,5.112973122707211,-1.8909110343552378,2.484803703219348,0.6250392060078063
20.1684,2,-0.05362480878829956,10.092941284179688,-1.8417611122131348,18.696014404296875,0.6845764517784119,1.691555142402649,-0.016273535788059235,3.4196048380854887,-0.9029216890396282,3.0873449666535975,0.5914289684434063,1.9498077238783504,-0.09690260613342236
20.2685,1,0.5090159177780151,0.16425269842147827,0.21778321266174316,20.985897064208984,-0.5843379497528076,1.87418794631958,-0.1504540592432022,5.088945023934598,-0.27774910705254985,5.571010072227154,-1.2864860200342727,2.6085592098906973,0.46458257387292157
20.2685,2,-0.05362480878829956,10.120712280273438,-1.8655648231506348,18.696014404296875,0.6900696158409119,1.704372525215149,-0.035499610006809235,3.4062711941410138,-0.9018761424211669,3.0776854548547288,0.5907531788876051,1.941921864028523,-0.09629175025810523
20.3686,1,0.5566233396530151,0.33881324529647827,0.6938574314117432,21.212032318115234,-0.7262446880340576,1.87418794631958,-0.1705956608057022,5.670422299772129,-0.3769213993537725,6.1469592558621855,-1.3687532225342482,2.9277256770479507,0.4753674216497311
20.3686,2,-0.10519951581954956,10.092941284179688,-1.7941536903381348,18.672210693359375,0.6900696158409119,1.697963833808899,-0.055641211569309235,3.4087898765147284,-0.8271944185114923,3.078381571739993,0.5370943788419005,1.9392447602136522,-0.09200077742619138
20.4705,1,0.5843943357467651,0.41419166326522827,0.5192968845367432,21.188228607177734,-0.8086421489715576,1.87418794631958,-0.1834130436182022,5.882841564860786,-0.4746411457806276,6.316447164867346,-1.3967373040270137,3.058024190529077,0.4767906334557813
20.4705,2,-0.10519951581954956,10.069137573242188,-1.8179574012756348,18.672210693359375,0.6900696158409119,1.697963833808899,-0.048316992819309235,3.431507564518172,-0.8515775175278022,3.050367642238895,0.5569626514936303,1.9577340637121288,-0.09754789645719668
20.5706,1,0.5328196287155151,0.44196265935897827,-0.23052000999450684,21.013668060302734,-0.8086421489715576,1.87418794631958,-0.1834130436182022,5.697683690456721,-1.3060373984732943,5.868096653046587,-0.7336821075271761,3.0027814161560813,0.31743996725630047
20.5706,2,-0.07742851972579956,10.069137573242188,-1.7425789833068848,18.719818115234375,0.6781677603721619,1.697963833808899,-0.016273535788059235,3.438015660138348,-0.8757308130222983,3.081392589475895,0.5707298732013617,1.9612202658711035,-0.09712481484480824
20.6708,1,0.5843943357467651,0.8902658820152283,-1.4603784084320068,20.759761810302734,-1.1254146099090576,1.88059663772583,-0.1440453678369522,6.271297992446637,-3.2341713464212547,5.604281991063073,0.596095155162093,3.461536997270626,-0.008097779794997428
20.6708,2,-0.02982109785079956,10.092941284179688,-1.8933358192443848,18.747589111328125,0.6845764517784119,1.718105435371399,-0.055641211569309235,3.41721465550528,-0.8558572114511905,3.0726532704549467,0.5548719729420413,1.9487245454056548,-0.09111031318424953
20.7781,1,0.6320017576217651,1.037055492401123,-1.0319116115570068,20.759761810302734,-1.4669063091278076,1.87418794631958,-0.1568627506494522,6.470896987381093,-4.682832647100785,5.550111977405792,1.349150905358089,3.6592239563162905,-0.23410458408867096
20.7781,2,-0.05362480878829956,10.041366577148438,-1.8417611122131348,18.795196533203125,0.6845764517784119,1.704372525215149,-0.022682227194309235,3.397257514317546,-0.818010296563967,3.0669814683332897,0.5298725327535796,1.937186430972582,-0.09201702354198382
20.8782,1,0.6081980466842651,1.088630199432373,-1.0596826076507568,20.886714935302734,-1.8367793560028076,1.88700532913208,-0.1705956608057022,6.697355753655604,-5.083390256892048,5.8123666813361785,1.2322644841190977,3.839229290802372,-0.27625911640971357
20.8782,2,-0.05362480878829956,10.069137573242188,-1.8417611122131348,18.696014404296875,0.6845764517784119,1.710781216621399,-0.029090918600559235,3.414540201615848,-0.9067010783287472,3.0825295880478443,0.5931916723581893,1.9423412811434513,-0.09893482834921531
20.9800,1,0.5566233396530151,1.136237621307373,-1.0081079006195068,20.938289642333984,-1.9960811138153076,1.87418794631958,-0.1834130436182022,6.85582576910475,-5.050024995209669,6.0676702884144555,0.9096368324322122,3.9562359382509626,-0.27184971220097853
20.9800,2,-0.05362480878829956,10.092941284179688,-1.8417611122131348,18.696014404296875,0.6845764517784119,1.718105435371399,-0.0025406256318092346,3.3853183926618433,-0.8900558150482621,3.085188469015722,0.5798390886386696,1.927705857195379,-0.09870241601896186
21.0801,1,0.5328196287155151,1.064826488494873,-0.7343652248382568,20.862911224365234,-2.1782710552215576,1.86777925491333,-0.1568627506494522,6.92584415846689,-5.092762407281801,6.042464087732093,0.7822162392415177,4.040481015991469,-0.27229746889016027
21.0801,2,-0.05362480878829956,10.120712280273438,-1.8417611122131348,18.672210693359375,0.6900696158409119,1.704372525215149,-0.048316992819309235,3.4375695990183925,-0.8630476604565362,3.079275417413062,0.5608831639756334,1.9561726668966684,-0.09693581638019047
21.1823,1,0.45744121074676514,1.386176586151123,-1.1350610256195068,20.862911224365234,-2.3366572856903076,1.86777925491333,-0.1440453678369522,6.874959156338003,-5.546491548139081,5.891238802237015,1.041056299786475,4.0452356624729,-0.3594390543389884
21.1823,2,-0.05362480878829956,10.092941284179688,-1.8655648231506348,18.696014404296875,0.6781677603721619,1.704372525215149,-0.035499610006809235,3.4128814677936656,-0.8816927674255756,3.080083675933355,0.572437412908838,1.9443777856962952,-0.09602918097022382
21.2824,1,0.5090159177780151,1.413947582244873,-1.1072900295257568,20.684383392333984,-2.3961665630340576,1.87418794631958,-0.1770043522119522,7.303507045399394,-5.973956950998948,5.799665491857113,1.2692732439905294,4.376171851335715,-0.4266506299645919
21.2824,2,-0.07742851972579956,10.069137573242188,-1.7425789833068848,18.719818115234375,0.6726745963096619,1.697963833808899,-0.035499610006809235,3.418498288280306,-0.8801249075419129,3.082098215160057,0.5732438583596611,1.9489728906911021,-0.09703281727274041
21.3825,1,0.5328196287155151,1.513129711151123,-0.8573510646820068,20.759761810302734,-2.5078608989715576,1.86137056350708,-0.1568627506494522,7.396505323542432,-6.157775231286675,5.853718372886844,1.320079989366067,4.446310413949368,-0.45672440916840973
21.3825,2,-0.07742851972579956,10.092941284179688,-1.7941536903381348,18.696014404296875,0.6781677603721619,1.710781216621399,-0.035499610006809235,3.425984868007334,-0.879602726219208,3.074061535338092,0.5688464627637996,1.951483365608338,-0.09743158862590447
21.4833,1,0.5328196287155151,1.560737133026123,-0.8097436428070068,20.787532806396484,-2.5371577739715576,1.86137056350708,-0.1641869693994522,7.703802738388937,-6.0912345859305645,5.956823671943266,1.1787739894626945,4.657119282656292,-0.42783497860765995
21.4833,2,-0.10519951581954956,10.144515991210938,-1.8417611122131348,18.719818115234375,0.6900696158409119,1.710781216621399,-0.035499610006809235,3.4113642913825877,-0.8727939220603784,3.073663702989815,0.5633749673419918,1.9432637733813907,-0.1079697290435846
21.5834,1,0.48124492168426514,1.536933422088623,-1.0596826076507568,20.886714935302734,-2.5893428325653076,1.86777925491333,-0.1770043522119522,7.693639154902063,-6.227280075132603,6.209630565528994,1.2044247937193489,4.612874979203413,-0.4458648827416275
21.5834,2,-0.02982109785079956,10.120712280273438,-1.8179574012756348,18.672210693359375,0.6845764517784119,1.697963833808899,-0.048316992819309235,3.4165001564109163,-0.8919687504249915,3.095093505567735,0.5777899473675244,1.9446327861484143,-0.09975128258700475
21.6835,1,0.42967021465301514,1.485358715057373,-1.0081079006195068,20.910518646240234,-2.6900508403778076,1.87418794631958,-0.1376366764307022,7.837790754910358,-6.287007819049717,6.339362944568201,1.204644332494057,4.694146888050186,-0.4532379239682457
21.6835,2,-0.05362480878829956,10.069137573242188,-1.8655648231506348,18.719818115234375,0.6900696158409119,1.704372525215149,-0.029090918600559235,3.414227501332614,-0.8789407414103836,3.069928506929204,0.5711760807614915,1.9434965472332715,-0.09588982620170555
21.7835,1,0.5328196287155151,1.560737133026123,-0.7819726467132568,20.886714935302734,-2.6900508403778076,1.86777925491333,-0.1641869693994522,7.881543461458377,-6.304512023961597,6.344243908980968,1.1777815840615562,4.7322553140876025,-0.4529963543804446
21.7835,2,-0.05362480878829956,10.120712280273438,-1.8417611122131348,18.672210693359375,0.6726745963096619,1.697963833808899,-0.035499610006809235,3.4321185922875497,-0.877842034559992,3.083777988528929,0.5685288424678641,1.95807221523883,-0.09763467596330133
21.8836,1,0.48124492168426514,1.659919261932373,-1.1826684474945068,20.862911224365234,-2.8191401958465576,1.87418794631958,-0.1440453678369522,8.122768296702125,-7.000447220933251,6.392107602009711,1.5635925007755889,4.909662772874055,-0.5687525520542799
21.8836,2,-0.07742851972579956,10.092941284179688,-1.7941536903381348,18.771392822265625,0.6900696158409119,1.697963833808899,0.0038680657744407654,3.412755014400005,-0.8790008517591189,3.0621647219593973,0.5773508751976574,1.941012953347507,-0.09498078302610057
21.9843,1,0.48124492168426514,1.909858226776123,-1.0319116115570068,20.910518646240234,-2.9958369731903076,1.86777925491333,-0.1962304264307022,8.762572806024265,-7.198800203546624,6.518814446320027,1.595810913103349,5.349589633536718,-0.5771075549055895
21.9843,2,-0.02982109785079956,10.069137573242188,-1.8417611122131348,18.719818115234375,0.6845764517784119,1.710781216621399,-0.055641211569309235,3.427222173943565,-0.864343571124526,3.096863718651013,0.5642445912722295,1.950036498397366,-0.09533105214383013
22.0844,1,0.5328196287155151,1.961432933807373,-0.6589868068695068,21.061275482177734,-3.1423213481903076,1.86777925491333,-0.1641869693994522,9.033550236452097,-7.037434197275748,6.800489534282718,1.294219016974969,5.518285515098328,-0.5197323048684087
22.0844,2,-0.10519951581954956,10.092941284179688,-1.8417611122131348,18.696014404296875,0.6845764517784119,1.691555142402649,-0.048316992819309235,3.4267677811398176,-0.8726834729620637,3.086121744804715,0.5691971199939484,1.950927628466212,-0.09564395643829926
22.1848,1,0.5566233396530151,1.909858226776123,-0.9327294826507568,21.037471771240234,-3.1835200786590576,1.86777925491333,-0.1898217350244522,9.259950481256261,-7.219786343399678,7.0602754507800345,1.3491139908346181,5.6344074178229935,-0.5392920986797121
22.1848,2,-0.10519951581954956,10.092941284179688,-1.8179574012756348,18.719818115234375,0.6845764517784119,1.710781216621399,-0.035499610006809235,3.4192354737732176,-0.86523213293411,3.077871059462147,0.5630330286756593,1.9457871094021366,-0.09645167515315566
22.2848,1,0.5566233396530151,2.135993480682373,-0.9327294826507568,21.013668060302734,-3.0425288677215576,1.87418794631958,-0.1834130436182022,9.77001815352806,-7.188765535227854,7.1912929230112255,1.3430574493933596,5.960383494306983,-0.5097914587398018
