timestamp_s,arm,jt_J1,jt_J2,jt_J3,jt_J4,jt_J5,jt_J6,jt_J7,ee_Fx,ee_Fy,ee_Fz,ee_Tx,ee_Ty,ee_Tz
131.3363,2,0.07332831621170044,3.8087615966796875,-5.912195682525635,19.148284912109375,0.6003479361534119,1.802333950996399,-0.10141757875680923,3.775056072131197,-0.8927419782961816,2.3526957306292724,0.7576733128569882,2.0027192102989817,-0.15928474650245208
131.4363,1,0.6081980466842651,-2.374809741973877,0.14240479469299316,19.252193450927734,-0.032274987548589706,1.28367280960083,0.3366064727306366,-1.4361412992508302,1.496687067591555,0.6647034874886978,-1.652142363304499,-0.5884079933504355,0.2860650473535552
131.4363,2,0.07332831621170044,3.7849578857421875,-5.888391971588135,19.199859619140625,0.6058411002159119,1.802333950996399,-0.035499610006809235,3.7833134043938834,-0.8922817324418578,2.3373662206803423,0.7551384123180436,2.0094931183509916,-0.15928572477353167
131.5367,1,0.6081980466842651,-2.426384449005127,0.11860108375549316,19.275997161865234,-0.032274987548589706,1.28367280960083,0.3301977813243866,-1.2637631148388073,1.5125255807170799,0.6571268902126047,-1.662144847649132,-0.4656387881836558,0.28879611736581134
131.5367,2,0.07332831621170044,3.8087615966796875,-5.888391971588135,19.148284912109375,0.6058411002159119,1.802333950996399,-0.08768466860055923,3.7837018986215862,-0.8787178441741923,2.3426905955360087,0.7477976837569885,2.0080863644201754,-0.15611567959438521
131.6368,1,0.6081980466842651,-2.426384449005127,0.14240479469299316,19.228389739990234,-0.049670007079839706,1.29649019241333,0.3366064727306366,-1.3194839359969823,1.5106793704124333,0.6609376544152321,-1.661027432253356,-0.5058020059206468,0.29060718672498403
131.6368,2,0.04555732011795044,3.8087615966796875,-5.888391971588135,19.176055908203125,0.6058411002159119,1.802333950996399,-0.048316992819309235,3.78724915197943,-0.8778600787051101,2.3585072613944607,0.7478497173266461,2.008576825404289,-0.15497289092233105
131.7386,1,0.6081980466842651,-2.426384449005127,0.14240479469299316,19.252193450927734,-0.032274987548589706,1.27726411819458,0.3237890899181366,-1.3354945475117854,1.504735803933678,0.6730586410988996,-1.6567800320326262,-0.5192686886299744,0.28837444782752564
131.7386,2,0.07332831621170044,3.8087615966796875,-5.912195682525635,19.148284912109375,0.5939392447471619,1.802333950996399,-0.07486728578805923,3.787200632674415,-0.8955955799442905,2.346837669079956,0.7585669220560028,2.0102503932678175,-0.15874271315487593
131.8387,1,0.6081980466842651,-2.374809741973877,0.09479737281799316,19.252193450927734,-0.049670007079839706,1.27726411819458,0.3366064727306366,-1.28718606276467,1.487992954903017,0.6525298322680685,-1.6448336997502142,-0.4799762668006339,0.28534706903143126
131.8387,2,0.04555732011795044,3.7571868896484375,-5.888391971588135,19.148284912109375,0.5939392447471619,1.802333950996399,-0.09500888735055923,3.775736035909638,-0.8941479571971969,2.341843112577911,0.7581718603300892,2.0042505979065273,-0.15799848730027652
131.9388,1,0.6320017576217651,-2.426384449005127,0.14240479469299316,19.252193450927734,-0.037768151611089706,1.28367280960083,0.3759741485118866,-1.3259914984808265,1.4995823537231558,0.6515678456899375,-1.6536004223855016,-0.5073645492423705,0.2875462771825764
131.9388,2,0.02175360918045044,3.7571868896484375,-5.860620975494385,19.176055908203125,0.6003479361534119,1.808742642402649,-0.06845859438180923,3.7949872509832976,-0.8836051780608621,2.3471872799492766,0.7506720586001178,2.0140163371018476,-0.1578072949362508
132.0472,1,0.6081980466842651,-2.426384449005127,0.17017579078674316,19.228389739990234,-0.044176843017339706,1.28367280960083,0.3631567656993866,-1.3223907863385678,1.4957603227986442,0.6630260419969995,-1.6540968609754003,-0.5082910998181958,0.2868187577688289
132.0472,2,0.04555732011795044,3.7571868896484375,-5.912195682525635,19.148284912109375,0.6122497916221619,1.795925259590149,-0.08768466860055923,3.78823723328177,-0.8752947226206715,2.43126926260602,0.7505364677767267,1.9913164946052408,-0.1544382125819698
132.1473,1,0.5843943357467651,-2.402580738067627,0.11860108375549316,19.252193450927734,-0.044176843017339706,1.29008150100708,0.3366064727306366,-1.3366889670178725,1.4963678675229528,0.6573812759977951,-1.6576690950478554,-0.5168916663821581,0.2863016820882458
132.1473,2,0.09713202714920044,3.8087615966796875,-5.912195682525635,19.176055908203125,0.6003479361534119,1.808742642402649,-0.10141757875680923,3.777860397244425,-0.8806143799828802,2.3426154834008344,0.7489834018739449,2.0039209496081445,-0.15672418132867827
132.2483,1,0.6081980466842651,-2.351006031036377,0.17017579078674316,19.303768157958984,-0.025866296142339706,1.28367280960083,0.3430151641368866,-1.3430698312287588,1.497315345171348,0.6510432041628121,-1.656391605212273,-0.519177379310378,0.28555719073832025
132.2483,2,0.07332831621170044,3.7849578857421875,-5.888391971588135,19.199859619140625,0.6058411002159119,1.802333950996399,-0.10141757875680923,3.7738553245025863,-0.8977476979933312,2.34704278091938,0.7585039736708129,2.0011412427735524,-0.16102782037923413
132.3484,1,0.6081980466842651,-2.426384449005127,0.11860108375549316,19.275997161865234,-0.032274987548589706,1.29008150100708,0.3430151641368866,-1.337008794080567,1.5007327112779376,0.6575146588520266,-1.6574616608701456,-0.5168304486802137,0.2873083723107279
132.3484,2,0.04555732011795044,3.7333831787109375,-5.860620975494385,19.148284912109375,0.6122497916221619,1.808742642402649,-0.08768466860055923,3.8004210448967255,-0.8850222364115116,2.3391300759522986,0.7510446771484782,2.019523153281098,-0.16149423473651464
132.4485,1,0.6081980466842651,-2.426384449005127,0.17017579078674316,19.303768157958984,-0.049670007079839706,1.29008150100708,0.3301977813243866,-1.3178762426291495,1.4976776326424521,0.6782451919693054,-1.65672053220405,-0.5090988525884947,0.28694662914143554
132.4485,2,0.09713202714920044,3.8087615966796875,-5.836817264556885,19.176055908203125,0.6058411002159119,1.795925259590149,-0.09500888735055923,3.7908553578164956,-0.8825485738728687,2.3420280271609872,0.7505919634407994,2.013085317798837,-0.15794404808431023
132.5489,1,0.6320017576217651,-2.402580738067627,0.09479737281799316,19.252193450927734,-0.044176843017339706,1.27726411819458,0.3695654571056366,-1.1829229386067521,1.493719464262677,0.6436332330203102,-1.6516987687388665,-0.4040053990448351,0.28566945641530705
132.5489,2,0.07332831621170044,3.7849578857421875,-5.860620975494385,19.148284912109375,0.6003479361534119,1.808742642402649,-0.10141757875680923,3.7845402950135636,-0.8971446288348868,2.338779504918716,0.760321393434153,2.0108352688556823,-0.16061445725073348
132.6490,1,0.5843943357467651,-2.402580738067627,0.19397950172424316,19.275997161865234,-0.037768151611089706,1.29008150100708,0.3695654571056366,-1.4845425171643858,1.499513904217275,0.7040589172837232,-1.6564018176244453,-0.6329522858069049,0.28765351436420056
132.6490,2,0.07332831621170044,3.8365325927734375,-5.888391971588135,19.176055908203125,0.6058411002159119,1.808742642402649,-0.08127597719430923,3.790342544827174,-0.9050200532542054,2.3500890345386716,0.7652569194713312,2.011055427077638,-0.16141938842515866
132.7491,1,0.6081980466842651,-2.402580738067627,0.19397950172424316,19.228389739990234,-0.037768151611089706,1.27726411819458,0.3631567656993866,-1.3031024291660274,1.490289970731843,0.6625411213528558,-1.6507113096961317,-0.49400351195159364,0.2859290506890375
132.7491,2,0.09713202714920044,3.7849578857421875,-5.912195682525635,19.176055908203125,0.6058411002159119,1.802333950996399,-0.062049902975559235,3.7741773976553814,-0.8698183018190078,2.341967482926757,0.7444295299252548,2.003551940310231,-0.1508222725281056
132.8499,1,0.5843943357467651,-2.426384449005127,0.14240479469299316,19.228389739990234,-0.044176843017339706,1.29008150100708,0.3430151641368866,-1.3138526989884525,1.5005187022831334,0.6503738558314426,-1.6593094212346546,-0.4991304567349573,0.28683389784347735
132.8499,2,0.04555732011795044,3.7849578857421875,-5.888391971588135,19.148284912109375,0.6058411002159119,1.808742642402649,-0.062049902975559235,3.7835093653259375,-0.9022279497765413,2.3526318311089987,0.7639586963426134,2.0070203515556644,-0.16128283231538504
132.9500,1,0.6081980466842651,-2.402580738067627,0.14240479469299316,19.252193450927734,-0.044176843017339706,1.28367280960083,0.3430151641368866,-1.3371040764955575,1.503421712412396,0.6617890823107377,-1.655991404876565,-0.518985533697006,0.2885772511134178
132.9500,2,0.04555732011795044,3.7849578857421875,-5.836817264556885,19.148284912109375,0.6058411002159119,1.802333950996399,-0.09500888735055923,3.818759790448867,-0.9254020308545355,2.347987314260389,0.7761610472801883,2.031304761574514,-0.17153726521083454
133.0504,1,0.6597727537155151,-2.374809741973877,0.14240479469299316,19.228389739990234,-0.037768151611089706,1.28367280960083,0.3237890899181366,-1.3041718187992433,1.4905700201957315,0.5922836033247242,-1.6507293452231864,-0.47583165666603683,0.2852243933571216
133.0504,2,0.07332831621170044,3.7571868896484375,-5.888391971588135,19.124481201171875,0.6058411002159119,1.802333950996399,-0.041908301413059235,3.7738868205970695,-0.8859937106178025,2.3453124790056568,0.7528562945213381,2.0020845006843397,-0.157054847129672
133.1505,1,0.6081980466842651,-2.402580738067627,0.14240479469299316,19.351375579833984,-0.037768151611089706,1.28367280960083,0.3366064727306366,-1.3073554605230864,1.496413402377214,0.6391167012648519,-1.6521333353412249,-0.49058665629506276,0.2859222100580647
133.1505,2,0.04555732011795044,3.7849578857421875,-5.888391971588135,19.176055908203125,0.6122497916221619,1.808742642402649,-0.048316992819309235,3.779255884014625,-0.8895300537771154,2.3466805475638037,0.7534022532395436,2.0056303376452815,-0.15909997438631776
133.2538,1,0.6320017576217651,-2.426384449005127,0.14240479469299316,19.228389739990234,-0.044176843017339706,1.28367280960083,0.3494238555431366,-1.3290823943075702,1.5001349104622843,0.6333486438354167,-1.657450818595197,-0.504730116189265,0.2853847870010996
133.2538,2,0.04555732011795044,3.7571868896484375,-5.860620975494385,19.124481201171875,0.6058411002159119,1.802333950996399,-0.10782627016305923,3.7756118724790273,-0.8920952441437394,2.3412178956186094,0.7568712249653273,2.0039752494575804,-0.15842951239674222
133.3540,1,0.6081980466842651,-2.374809741973877,0.11860108375549316,19.252193450927734,-0.044176843017339706,1.29649019241333,0.3631567656993866,-1.3003320249366246,1.514772842900775,0.6747074749248911,-1.6632799184152953,-0.4947948437030831,0.2905402586384578
133.3540,2,0.07332831621170044,3.7571868896484375,-5.888391971588135,19.148284912109375,0.6122497916221619,1.802333950996399,-0.08768466860055923,3.7835130566533373,-0.8885568352866953,2.3406046481457676,0.7536539221293167,2.009047723742449,-0.15824625851361265
133.4542,1,0.5843943357467651,-2.402580738067627,0.14240479469299316,19.275997161865234,-0.049670007079839706,1.28367280960083,0.3430151641368866,-1.3538531395130657,1.4986867541715794,0.6879508312482709,-1.6554362253739061,-0.5359379660190055,0.28421860418133443
133.4542,2,0.04555732011795044,3.7849578857421875,-5.836817264556885,19.124481201171875,0.6003479361534119,1.795925259590149,-0.048316992819309235,3.7978497746082702,-0.8918426013233277,2.329298065362535,0.7560394716101808,2.0207241784101035,-0.15862432053668166
133.5543,1,0.5843943357467651,-2.450188159942627,0.14240479469299316,19.252193450927734,-0.037768151611089706,1.28367280960083,0.3695654571056366,-1.3429015010846674,1.5040200952701357,0.6534753837885825,-1.6592223527706704,-0.5194038301283104,0.2890659519111276
133.5543,2,0.02175360918045044,3.7849578857421875,-5.935999393463135,19.199859619140625,0.6122497916221619,1.802333950996399,-0.10141757875680923,3.796093443540984,-0.9003947012504551,2.3458075240094503,0.7612728265510045,2.016192829056479,-0.1627225841092229
133.6562,1,0.6320017576217651,-2.402580738067627,0.14240479469299316,19.252193450927734,-0.055163171142339706,1.28367280960083,0.3631567656993866,-1.3384394988439188,1.4940480896355055,0.6994458278239705,-1.6535880722208105,-0.5298105490919097,0.285985170606109
133.6562,2,0.04555732011795044,3.7849578857421875,-5.888391971588135,19.124481201171875,0.6058411002159119,1.802333950996399,-0.06845859438180923,3.7819735031558,-0.8951552563362649,2.3534473818623485,0.7597595336028256,2.0060210030275223,-0.15794132431571123
133.7641,1,0.6081980466842651,-2.426384449005127,0.14240479469299316,19.252193450927734,-0.032274987548589706,1.28367280960083,0.3567480742931366,-1.3104982846332214,1.5030283656321812,0.6765615542762147,-1.6591206505392404,-0.5025290104243445,0.2880593657041334
133.7641,2,0.04555732011795044,3.8087615966796875,-5.836817264556885,19.100677490234375,0.6177429556846619,1.789516568183899,-0.10782627016305923,3.7969258622224547,-0.8836681908706524,2.336105255910289,0.7548983362982696,2.0196872734771203,-0.15870859212065627
133.8643,1,0.6081980466842651,-2.426384449005127,0.14240479469299316,19.200618743896484,-0.037768151611089706,1.29008150100708,0.3430151641368866,-1.3262510177554483,1.4998999724797166,0.5768435611194308,-1.6558808123796398,-0.48861494855885246,0.28461322751711304
133.8643,2,0.07332831621170044,3.7571868896484375,-5.912195682525635,19.199859619140625,0.6003479361534119,1.795925259590149,-0.07486728578805923,3.7718835029688336,-0.8889500193460755,2.339190747960764,0.7556122341782657,2.0014024649267124,-0.15980340802162035
133.9645,1,0.5843943357467651,-2.450188159942627,0.17017579078674316,19.252193450927734,-0.032274987548589706,1.29008150100708,0.3301977813243866,-1.3497585984709433,1.5122397243760588,0.6826183843503408,-1.6617938089361541,-0.5324099623761711,0.29005307024950644
133.9645,2,0.09713202714920044,3.7571868896484375,-5.912195682525635,19.199859619140625,0.6122497916221619,1.795925259590149,-0.055641211569309235,3.7893987092342556,-0.8824123359939946,2.332870799852157,0.7520865710551428,2.0144671847750155,-0.15884176479895168
134.0646,1,0.6081980466842651,-2.402580738067627,0.19397950172424316,19.252193450927734,-0.025866296142339706,1.27726411819458,0.3567480742931366,-1.338482845237924,1.5049480888191784,0.7016296925186061,-1.6565720305678981,-0.5304320864557209,0.2863623108102012
134.0646,2,0.04555732011795044,3.7571868896484375,-5.860620975494385,19.148284912109375,0.6003479361534119,1.802333950996399,-0.08127597719430923,3.762282137384577,-0.8779689267607949,2.3359720982733765,0.7500294179912806,1.9959311797185324,-0.15789236521356073
134.1648,1,0.5843943357467651,-2.473991870880127,0.19397950172424316,19.275997161865234,-0.037768151611089706,1.29008150100708,0.3237890899181366,-1.3275313204129453,1.502200999538278,0.6831941990754481,-1.6563853748620996,-0.5159439151530867,0.2867287072113822
134.1648,2,0.04555732011795044,3.7849578857421875,-5.860620975494385,19.148284912109375,0.6058411002159119,1.808742642402649,-0.062049902975559235,3.8077449453293437,-0.8775793182533382,2.330907872286745,0.7480719370973388,2.0256759927264607,-0.1587824473743101
134.2656,1,0.5843943357467651,-2.402580738067627,0.17017579078674316,19.275997161865234,-0.044176843017339706,1.29008150100708,0.3430151641368866,-1.343755214629991,1.5041076807964742,0.6733964673669026,-1.6566773779744173,-0.5251698036733505,0.2887004013081474
134.2656,2,0.07332831621170044,3.7849578857421875,-5.888391971588135,19.148284912109375,0.6177429556846619,1.815151333808899,-0.041908301413059235,3.7919028071577467,-0.8845863643604517,2.3375456746227385,0.7536993908554572,2.0152732850499895,-0.1594137011031539
134.3665,1,0.6597727537155151,-2.426384449005127,0.14240479469299316,19.228389739990234,-0.049670007079839706,1.29008150100708,0.3759741485118866,-1.3103175538475447,1.5034167305994797,0.6720222863510108,-1.6621706760367374,-0.5020589638198161,0.28583876147016396
134.3665,2,0.04555732011795044,3.7333831787109375,-5.888391971588135,19.148284912109375,0.6058411002159119,1.815151333808899,-0.055641211569309235,3.7643781956470033,-0.878664640570539,2.336958693264421,0.7501193524740253,1.996256923362322,-0.1559808026615911
134.4666,1,0.6320017576217651,-2.426384449005127,0.17017579078674316,19.228389739990234,-0.049670007079839706,1.29008150100708,0.3173803985118866,-1.3339895590902888,1.4983532113832412,0.6537262792161397,-1.655462697225294,-0.5136230869077156,0.2866724017703416
134.4666,2,0.09713202714920044,3.7571868896484375,-5.912195682525635,19.148284912109375,0.6003479361534119,1.802333950996399,-0.09500888735055923,3.7965347226006525,-0.8745416229965178,2.325318610812033,0.7482342395012453,2.018671488946242,-0.15592608242327893
134.5693,1,0.5843943357467651,-2.450188159942627,0.11860108375549316,19.252193450927734,-0.025866296142339706,1.29008150100708,0.3567480742931366,-1.3207686229151805,1.49595108984275,0.656687293683956,-1.650039104091142,-0.5056386852111385,0.28654119648690124
134.5693,2,0.04555732011795044,3.7849578857421875,-5.860620975494385,19.148284912109375,0.6003479361534119,1.802333950996399,-0.10141757875680923,3.770427880102561,-0.8802227725136431,2.337671520432098,0.7524623104447745,2.0016397646512054,-0.15543882834845238
134.6694,1,0.5843943357467651,-2.402580738067627,0.17017579078674316,19.200618743896484,-0.044176843017339706,1.28367280960083,0.3631567656993866,-1.3343555671677112,1.4988928220923445,0.6493809446625544,-1.653121408083884,-0.5126396148249426,0.28728838911326504
134.6694,2,0.07332831621170044,3.7849578857421875,-5.888391971588135,19.148284912109375,0.6177429556846619,1.802333950996399,-0.062049902975559235,3.799602626514143,-0.8758634846909649,2.323801442258719,0.7465793235500546,2.022073113410212,-0.15903772904363594
134.7695,1,0.5843943357467651,-2.426384449005127,0.14240479469299316,19.200618743896484,-0.037768151611089706,1.28367280960083,0.3366064727306366,-1.3091016326526195,1.4995445900489255,0.6546584572917434,-1.6573003563652724,-0.4961042621011776,0.287029035868545
134.7695,2,0.04555732011795044,3.7571868896484375,-5.912195682525635,19.148284912109375,0.6058411002159119,1.802333950996399,-0.10141757875680923,3.7754612488960455,-0.8655593065471928,2.333291319622875,0.7418504799959106,2.0041229307556736,-0.15585675449731606
134.8697,1,0.6081980466842651,-2.426384449005127,0.14240479469299316,19.275997161865234,-0.044176843017339706,1.28367280960083,0.3430151641368866,-1.3245393404272048,1.4854623027958125,0.660507627022235,-1.6452802727767517,-0.5075229652331562,0.2856556536406416
134.8697,2,0.14870673418045044,3.7333831787109375,-5.860620975494385,19.124481201171875,0.6122497916221619,1.808742642402649,-0.055641211569309235,3.7558044569672684,-0.857627835306817,2.3280946614659226,0.7342470947690747,1.9908590463705182,-0.15321120696868737
134.9818,1,0.6320017576217651,-2.402580738067627,0.26935791969299316,19.252193450927734,-0.032274987548589706,1.28367280960083,0.3567480742931366,-1.3230200778503385,1.5222028023982288,0.6462611916704929,-1.6729417277323098,-0.5025534568043807,0.2912815071789855
134.9818,2,0.04555732011795044,3.9119110107421875,-5.987574100494385,19.100677490234375,0.6122497916221619,1.808742642402649,-0.10141757875680923,3.7700381189338916,-0.998569867417487,2.3514993947929015,0.8374246526468613,1.9992031104147436,-0.1775508955463666
135.0819,1,0.6320017576217651,-2.402580738067627,0.09479737281799316,19.275997161865234,-0.044176843017339706,1.27726411819458,0.3631567656993866,-1.2826963194900274,1.5020024984572542,0.6255816510506065,-1.6593437428419666,-0.4691606272794604,0.28662686503424767
135.0819,2,-0.12900322675704956,3.8841400146484375,-6.162134647369385,19.199859619140625,0.6122497916221619,1.808742642402649,-0.07486728578805923,3.789662204023607,-1.0320405439152722,2.3621363451074804,0.8590761779150583,2.008572816696558,-0.1871173765524083
135.1820,1,0.6320017576217651,-2.327202320098877,0.09479737281799316,19.303768157958984,-0.037768151611089706,1.29008150100708,0.3366064727306366,-1.3443106787109693,1.4029651734793027,0.6339327318587527,-1.5778097906294581,-0.5182660030590164,0.27013155660647425
135.1820,2,-0.07742851972579956,3.6580047607421875,-6.237513065338135,19.124481201171875,0.6177429556846619,1.827968716621399,-0.08768466860055923,3.7819250702299376,-0.8596003207379074,2.294825269021156,0.734581110437742,1.9973251263017244,-0.14722710546915257
135.2821,1,0.5843943357467651,-2.351006031036377,0.17017579078674316,19.252193450927734,-0.032274987548589706,1.29008150100708,0.3695654571056366,-1.2792902588151502,1.4850728075083641,0.6624777992831129,-1.6495663382001775,-0.47731756231738404,0.2809188311557989
135.2821,2,0.09713202714920044,3.7095794677734375,-5.713831424713135,19.176055908203125,0.6122497916221619,1.840786099433899,-0.055641211569309235,3.8831618222898667,-0.7416225421904687,2.2710804394868997,0.6339341501674118,2.061557169915262,-0.13686346452710915
135.3822,1,0.6320017576217651,-2.374809741973877,0.17017579078674316,19.228389739990234,-0.037768151611089706,1.27726411819458,0.3695654571056366,-1.295569257702618,1.5049070556726238,0.6617006954266599,-1.6610412087524575,-0.48847220705545624,0.28430457986939306
135.3822,2,-0.0020501017570495605,3.7849578857421875,-6.086756229400635,19.124481201171875,0.6003479361534119,1.834377408027649,-0.08127597719430923,3.7279237272035326,-1.1420490954294806,2.326690943148777,0.937748290522668,1.9538782682166749,-0.19538679884219812
135.4830,1,0.6081980466842651,-2.327202320098877,0.14240479469299316,19.228389739990234,-0.044176843017339706,1.28367280960083,0.3567480742931366,-1.336483499453759,1.5835719716846697,0.6520236201187171,-1.7234629954904663,-0.5146155573102404,0.3037656622566849
135.4830,2,0.09713202714920044,3.7095794677734375,-5.686060428619385,19.199859619140625,0.6003479361534119,1.827968716621399,-0.08768466860055923,3.769147414126086,-0.95911939942779,2.3105612294443065,0.7968615270659586,1.9824224727072792,-0.17014807736636314
135.5832,1,0.5843943357467651,-2.374809741973877,0.17017579078674316,19.228389739990234,-0.037768151611089706,1.27726411819458,0.3430151641368866,-1.285899895236608,1.4910399738503899,0.6512458946485321,-1.6525988949950112,-0.4803558812964154,0.2837287864145264
135.5832,2,0.04555732011795044,3.7571868896484375,-5.888391971588135,19.223663330078125,0.6122497916221619,1.827968716621399,-0.048316992819309235,3.8243772571744317,-0.8902216089961035,2.3063383272394224,0.7468667323791692,2.019983873641279,-0.1604315631089336
135.6832,1,0.6320017576217651,-2.426384449005127,0.19397950172424316,19.252193450927734,-0.055163171142339706,1.28367280960083,0.3366064727306366,-1.3532726585404316,1.4741028940327745,0.6515840428788738,-1.6357601408524347,-0.528104728956308,0.2806732145267252
135.6832,2,0.07332831621170044,3.8365325927734375,-5.785242557525635,19.176055908203125,0.6003479361534119,1.827968716621399,-0.10141757875680923,3.853315299092559,-0.8705561232112669,2.2958171441801825,0.732868729257907,2.0391764651066002,-0.15929590397704582
135.7839,1,0.6320017576217651,-2.351006031036377,0.14240479469299316,19.200618743896484,-0.049670007079839706,1.28367280960083,0.3567480742931366,-1.3246904326605102,1.491766618520326,0.6496841528275881,-1.6497031697741875,-0.5067207024944196,0.28749757592504377
135.7839,2,0.02175360918045044,3.7571868896484375,-5.860620975494385,19.199859619140625,0.6122497916221619,1.827968716621399,-0.062049902975559235,3.9020557357644807,-0.801098987196717,2.296387989657306,0.679013659938412,2.072695428536402,-0.15161303118572758
135.8839,1,0.6081980466842651,-2.426384449005127,0.19397950172424316,19.228389739990234,-0.055163171142339706,1.29649019241333,0.3567480742931366,-1.3151814627203255,1.505640834970633,0.6016400667174856,-1.659265926041246,-0.4860670752182594,0.28750898893444543
135.8839,2,0.02175360918045044,3.7571868896484375,-5.813013553619385,19.148284912109375,0.6058411002159119,1.834377408027649,-0.048316992819309235,3.819272506042908,-0.9229421876634708,2.309623557664911,0.7715199276444975,2.016735213751486,-0.16712067353059287
135.9840,1,0.5843943357467651,-2.473991870880127,0.17017579078674316,19.228389739990234,-0.044176843017339706,1.27726411819458,0.3237890899181366,-1.3379988292601024,1.5053003673861631,0.6364204191770729,-1.658410847763095,-0.5127956666982583,0.28808495995344763
135.9840,2,0.07332831621170044,3.8365325927734375,-5.813013553619385,19.148284912109375,0.6058411002159119,1.827968716621399,-0.09500888735055923,3.802807818660499,-0.9016187445808723,2.318072630279632,0.7549267963221804,2.004216778778563,-0.16491960051901225
136.0849,1,0.6320017576217651,-2.450188159942627,0.17017579078674316,19.303768157958984,-0.049670007079839706,1.29008150100708,0.3366064727306366,-1.3359546140010237,1.5109708815163838,0.6502257749853426,-1.6638225700884275,-0.5139409332128474,0.28914525347586184
136.0849,2,0.09713202714920044,3.7333831787109375,-5.888391971588135,19.199859619140625,0.6122497916221619,1.821560025215149,-0.10141757875680923,3.767878048349096,-0.955567899926,2.310480033863979,0.7976152467280344,1.9847704156235968,-0.1701073346308919
136.1850,1,0.5843943357467651,-2.426384449005127,0.17017579078674316,19.200618743896484,-0.032274987548589706,1.29008150100708,0.3759741485118866,-1.3157051023713726,1.4960871629614452,0.6331526147054861,-1.6515476430605083,-0.4957529728220004,0.28768697495798395
136.1850,2,0.09713202714920044,3.7571868896484375,-5.987574100494385,19.148284912109375,0.6003479361534119,1.834377408027649,-0.10141757875680923,3.820963555346768,-0.9145610413920617,2.310788771597535,0.7663523677754381,2.017611717994948,-0.16526046149850393
136.2851,1,0.6320017576217651,-2.374809741973877,0.19397950172424316,19.228389739990234,-0.044176843017339706,1.28367280960083,0.3301977813243866,-1.3444247777254457,1.4911884161448816,0.6872583915163779,-1.6509017665419712,-0.5304756651235767,0.2864816453196944
136.2851,2,0.07332831621170044,3.7849578857421875,-5.888391971588135,19.148284912109375,0.6058411002159119,1.821560025215149,-0.062049902975559235,3.8599336143182477,-0.8958419056739607,2.2985307460130144,0.752076537174936,2.046347803195241,-0.16358230709367813
136.3852,1,0.6320017576217651,-2.374809741973877,0.14240479469299316,19.252193450927734,-0.044176843017339706,1.28367280960083,0.3173803985118866,-1.2138055015075015,1.4917503380255333,0.594795408866196,-1.6482898163662307,-0.4158354320121619,0.28713953091307753
136.3852,2,0.07332831621170044,3.7849578857421875,-5.912195682525635,19.148284912109375,0.6003479361534119,1.821560025215149,-0.11423496156930923,3.7811172942278883,-0.8998114162955589,2.3222202775907883,0.7564620214525812,1.9901555484029665,-0.1608916750081228
136.4853,1,0.6081980466842651,-2.450188159942627,0.19397950172424316,19.252193450927734,-0.037768151611089706,1.29649019241333,0.3430151641368866,-1.3315348845487285,1.5148449211891897,0.6487509025298647,-1.6688068481871354,-0.5110509003172661,0.29122117673347603
136.4853,2,0.09713202714920044,3.8087615966796875,-5.860620975494385,19.223663330078125,0.5939392447471619,1.815151333808899,-0.062049902975559235,3.7891392948412457,-0.9184127448512867,2.3332770818422945,0.7678883742271061,1.994137853801059,-0.16269293979516175
136.5870,1,0.5843943357467651,-2.426384449005127,0.14240479469299316,19.252193450927734,-0.037768151611089706,1.29008150100708,0.3237890899181366,-1.3155482681519934,1.5011000073013623,0.6421312079087086,-1.6562514859008532,-0.4993349130434207,0.2863963239355365
136.5870,2,0.02175360918045044,3.7571868896484375,-5.836817264556885,19.124481201171875,0.6003479361534119,1.827968716621399,-0.055641211569309235,3.810476923663856,-0.9257933925218513,2.3059457055410904,0.7736167080444181,2.013621950887755,-0.168141873312148
136.6871,1,0.6320017576217651,-2.402580738067627,0.21778321266174316,19.252193450927734,-0.049670007079839706,1.27726411819458,0.3494238555431366,-1.3321532859477319,1.5034258296607852,0.6919080253928555,-1.65990538925237,-0.5219713266085175,0.2878197662086489
136.6871,2,0.09713202714920044,3.7571868896484375,-5.888391971588135,19.251434326171875,0.6177429556846619,1.840786099433899,-0.055641211569309235,3.792210333085863,-0.9166067575129643,2.313283754701722,0.7691824061531535,1.9989515279262635,-0.16510480200298547
136.7873,1,0.6081980466842651,-2.426384449005127,0.19397950172424316,19.228389739990234,-0.055163171142339706,1.27726411819458,0.3173803985118866,-1.3550819004212629,1.5097141632135977,0.665031112367249,-1.6615440042567604,-0.5314781553809984,0.2896858542916688
136.7873,2,0.07332831621170044,3.7333831787109375,-5.912195682525635,19.148284912109375,0.6058411002159119,1.821560025215149,-0.08768466860055923,3.7780811467054622,-0.9103772354252508,2.2912035911307282,0.7607382301179525,1.9940081997124466,-0.1649413896056001
136.8874,1,0.6081980466842651,-2.450188159942627,0.17017579078674316,19.275997161865234,-0.044176843017339706,1.28367280960083,0.3173803985118866,-1.4134193611336978,1.4976080412044086,0.7167823640470687,-1.650881133532715,-0.5856824131517291,0.2875698960901947
136.8874,2,0.04555732011795044,3.7849578857421875,-5.888391971588135,19.176055908203125,0.6003479361534119,1.815151333808899,-0.07486728578805923,3.789405842591419,-0.9085614131960323,2.3039676392422463,0.7608267221658817,1.9997491351174206,-0.1635952259027436
